tid,label,lat,lon
10029,C354,40.6914746462291,-73.9873838424683
10029,C354,40.6702675517290,-73.9897763729095
10029,C354,40.6494851353590,-73.9758825302124
10029,C354,40.6032339344762,-73.9723800443981
10029,C354,40.6209815077806,-73.9753668491283
10029,C354,40.5808535628616,-73.9747613668442
10029,C354,40.5774555812085,-73.9812469482422
10029,C354,40.5769613823836,-73.9816169257406
10029,C354,40.5774555812085,-73.9812469482422
10029,C354,40.5733484377664,-73.9803028106689
10029,C354,40.5808535628616,-73.9747613668442
10029,C354,40.6209815077806,-73.9753668491283
10029,C354,40.6494851353590,-73.9758825302124
10029,C354,40.6702675517290,-73.9897763729095
10029,C354,40.7466109584189,-73.9434992115657
10029,C354,40.7466392223744,-73.9455413818359
10029,C354,40.7258950000000,-73.9096530000000
10029,C354,40.7437455197583,-73.9242982864380
10029,C354,40.7002272666478,-73.8541746139526
10029,C354,40.6952166135171,-73.8438534736633
10029,C354,40.6914746462291,-73.9873838424683
10029,C354,40.6735265522377,-73.9959454536438
10029,C354,40.6702675517290,-73.9897763729095
10029,C354,40.6603919297652,-73.9980697631836
10029,C354,40.6539468123820,-74.0045378711284
10029,C354,40.6463999797528,-73.9943200349808
10029,C354,40.6259562037030,-73.9970183372498
10029,C354,40.5774555812085,-73.9812469482422
10029,C354,40.5769613823836,-73.9816169257406
10029,C354,40.7054141441110,-73.9493829518952
10029,C354,40.7095642963559,-73.7980628013611
10029,C354,40.6735265522377,-73.9959454536438
10029,C354,40.6702675517290,-73.9897763729095
10029,C354,40.6355478905274,-73.9781570434570
10029,C354,40.6209815077806,-73.9753668491283
10029,C354,40.6032339344762,-73.9723800443981
10029,C354,40.5808535628616,-73.9747613668442
10029,C354,40.5774555812085,-73.9812469482422
10029,C354,40.5733484377664,-73.9803028106689
10029,C354,40.5769613823836,-73.9816169257406
10029,C354,40.5808535628616,-73.9747613668442
10029,C354,40.5794112751845,-73.9752388000488
10029,C354,40.5769613823836,-73.9816169257406
10029,C354,40.5748599890725,-73.9784340000000
10029,C354,40.5733484377664,-73.9803028106689
10029,C354,40.5768911053232,-73.9819211024292
10029,C354,40.5808535628616,-73.9747613668442
10029,C354,40.7466392223744,-73.9455413818359
10029,C354,40.7468342989195,-73.8915538787842
10029,C354,40.7516329998705,-73.9758854995058
10029,C354,40.7524518877628,-73.9932212119473
10029,C354,40.7504770051264,-73.9914364242672
10029,C354,40.7504498700841,-73.9922110388661
10029,C354,40.7506853147454,-73.9914421631609
10029,C354,40.7504723876568,-73.9917979742383
10029,C354,40.7507377242395,-73.9921996956292
10029,C354,40.7508169866088,-73.9936494827271
10029,C354,40.7217170453931,-73.8445246964693
10029,C354,40.7369497006532,-73.9904737472534
10029,C354,40.7352824969162,-73.9904031515828
10029,C354,40.7367680956689,-73.9902656863517
10029,C354,40.7352097339957,-73.9910633958049
10029,C354,40.7357343464241,-73.9905676245691
10029,C354,40.7497034836652,-73.9878129959106
10029,C354,40.7524518877628,-73.9932212119473
10029,C354,40.7565061266663,-73.9880275726318
10029,C354,40.7527792672191,-73.9771001322353
10030,C354,40.7334377134344,-73.8697957992554
10030,C354,40.7340555764763,-73.8708472251892
10030,C354,40.7468342989195,-73.8915538787842
10030,C354,40.7462490675675,-73.8963603973389
10030,C354,40.7455976724340,-73.9032898322682
10030,C354,40.7437455197583,-73.9242982864380
10030,C354,40.7443795440238,-73.9306712150574
10030,C354,40.7504756227248,-73.9402842521667
10030,C354,40.7466392223744,-73.9455413818359
10030,C354,40.7516329998705,-73.9758854995058
10030,C354,40.7534503062366,-73.9809036254883
10030,C354,40.7520198739458,-73.9817404747009
10030,C354,40.7528775066146,-73.9812151822064
10030,C354,40.7535321777095,-73.9818235363740
10030,C354,40.7497034836652,-73.9878129959106
10030,C354,40.7357343464241,-73.9905676245691
10030,C354,40.6843073787307,-73.9775978028774
10030,C354,40.7071490000000,-73.9905700000000
10030,C354,40.7058882004734,-73.9900016784668
10030,C354,40.6090656243329,-73.9577722549438
10030,C354,40.5778266755975,-73.9607481089862
10030,C354,40.5774555812085,-73.9812469482422
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.5769613823836,-73.9816169257406
10030,C354,40.7448670134349,-73.9810544845576
10030,C354,40.7463791194241,-73.9818906784058
10030,C354,40.6843073787307,-73.9775978028774
10030,C354,40.6090656243329,-73.9577722549438
10030,C354,40.5778266755975,-73.9607481089862
10030,C354,40.5764684582724,-73.9680030915786
10030,C354,40.5774555812085,-73.9812469482422
10030,C354,40.5774555812085,-73.9812469482422
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.6032339344762,-73.9723800443981
10030,C354,40.6209815077806,-73.9753668491283
10030,C354,40.6914746462291,-73.9873838424683
10030,C354,40.7186072791304,-73.9881134033203
10030,C354,40.7462156974987,-73.9814677068116
10030,C354,40.7448670134349,-73.9810544845576
10030,C354,40.7448670134349,-73.9810544845576
10030,C354,40.7452450000000,-73.9826920000000
10030,C354,40.7452115761106,-73.9826384983729
10030,C354,40.7465904531487,-73.9817833900452
10030,C354,40.7450800000000,-73.9824760000000
10030,C354,40.7449280404825,-73.9827934555449
10030,C354,40.7449629299849,-73.9821621477650
10030,C354,40.7460282286371,-73.9819383199632
10030,C354,40.7461352719843,-73.9827919006348
10030,C354,40.7452115761106,-73.9826384983729
10030,C354,40.7462156974987,-73.9814677068116
10030,C354,40.7452450000000,-73.9826920000000
10030,C354,40.7463791194241,-73.9818906784058
10030,C354,40.7750005944258,-73.9120030403137
10030,C354,40.7181437748072,-74.0001565217972
10030,C354,40.6843073787307,-73.9775978028774
10030,C354,40.6018976465138,-73.9935207366943
10030,C354,40.5769613823836,-73.9816169257406
10030,C354,40.5768437077307,-73.9813299661590
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.5774555812085,-73.9812469482422
10030,C354,40.6054002771747,-73.9805817604065
10030,C354,40.6123010297605,-73.9822424961431
10030,C354,40.6259562037030,-73.9970183372498
10030,C354,40.7448670134349,-73.9810544845576
10030,C354,40.7357343464241,-73.9905676245691
10030,C354,40.7300596897125,-73.9910799264908
10030,C354,40.7181437748072,-74.0001565217972
10030,C354,40.7135654797986,-73.9723634719849
10030,C354,40.7068153765355,-73.9534807205200
10030,C354,40.7095642963559,-73.7980628013611
10030,C354,40.7095642963559,-73.7980628013611
10030,C354,40.7028591263471,-73.9448309616292
10030,C354,40.7015912235660,-73.9435623550946
10030,C354,40.7016753014023,-73.9411801076885
10030,C354,40.7002598021248,-73.9411425590515
10030,C354,40.7038650412276,-73.9474014937878
10030,C354,40.7067858383577,-73.9519143402176
10030,C354,40.7070180510702,-73.9501865708271
10030,C354,40.7084114717555,-73.9579063653946
10030,C354,40.7186072791304,-73.9881134033203
10030,C354,40.7315840898818,-74.0002155303955
10030,C354,40.8278609004168,-73.9256514608860
10030,C354,40.8282772116192,-73.9265534443904
10030,C354,40.8278609004168,-73.9256514608860
10030,C354,40.7315840898818,-74.0002155303955
10030,C354,40.7186072791304,-73.9881134033203
10030,C354,40.7002598021248,-73.9411425590515
10030,C354,40.7095642963559,-73.7980628013611
10030,C354,40.7002598021248,-73.9411425590515
10030,C354,40.7038650412276,-73.9474014937878
10030,C354,40.7068153765355,-73.9534807205200
10030,C354,40.7084114717555,-73.9579063653946
10030,C354,40.7121836958424,-73.9677792473058
10030,C354,40.7181437748072,-74.0001565217972
10030,C354,40.6843073787307,-73.9775978028774
10030,C354,40.7071490000000,-73.9905700000000
10030,C354,40.7058882004734,-73.9900016784668
10030,C354,40.6843073787307,-73.9775978028774
10030,C354,40.6539468123820,-74.0045378711284
10030,C354,40.6123010297605,-73.9822424961431
10030,C354,40.6054002771747,-73.9805817604065
10030,C354,40.5774555812085,-73.9812469482422
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.5769613823836,-73.9816169257406
10030,C354,40.5768911053232,-73.9819211024292
10030,C354,40.5758500349943,-73.9811290941970
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.5733484377664,-73.9803028106689
10030,C354,40.5748599890725,-73.9784340000000
10030,C354,40.7186072791304,-73.9881134033203
10030,C354,40.7084114717555,-73.9579063653946
10030,C354,40.7068153765355,-73.9534807205200
10030,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7068153765355,-73.9534807205200
10031,C354,40.7084114717555,-73.9579063653946
10031,C354,40.7121836958424,-73.9677792473058
10031,C354,40.7186072791304,-73.9881134033203
10031,C354,40.6914746462291,-73.9873838424683
10031,C354,40.6735265522377,-73.9959454536438
10031,C354,40.6702675517290,-73.9897763729095
10031,C354,40.6653400961997,-73.9929199218750
10031,C354,40.6603919297652,-73.9980697631836
10031,C354,40.7514187728686,-73.9912413017774
10031,C354,40.7514187728686,-73.9912413017774
10031,C354,40.6536705682139,-74.0052264900599
10031,C354,40.6539468123820,-74.0045378711284
10031,C354,40.6350553119910,-74.0117222070694
10031,C354,40.5774555812085,-73.9812469482422
10031,C354,40.5769613823836,-73.9816169257406
10031,C354,40.5733484377664,-73.9803028106689
10031,C354,40.5808535628616,-73.9747613668442
10031,C354,40.6032339344762,-73.9723800443981
10031,C354,40.6209815077806,-73.9753668491283
10031,C354,40.6735265522377,-73.9959454536438
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7084114717555,-73.9579063653946
10031,C354,40.7121836958424,-73.9677792473058
10031,C354,40.7186072791304,-73.9881134033203
10031,C354,40.6914746462291,-73.9873838424683
10031,C354,40.6735265522377,-73.9959454536438
10031,C354,40.6652030000000,-73.9984820000000
10031,C354,40.6645470857620,-73.9976270000000
10031,C354,40.6843073787307,-73.9775978028774
10031,C354,40.7315840898818,-74.0002155303955
10031,C354,40.8111214607691,-73.9523662626743
10031,C354,40.7058882004734,-73.9900016784668
10031,C354,40.8247747033937,-73.9442162969589
10031,C354,40.8353724079050,-73.9403486251831
10031,C354,40.8407621067412,-73.9395332336426
10031,C354,40.7315840898818,-74.0002155303955
10031,C354,40.7084114717555,-73.9579063653946
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7068153765355,-73.9534807205200
10031,C354,40.7084114717555,-73.9579063653946
10031,C354,40.7121836958424,-73.9677792473058
10031,C354,40.7186072791304,-73.9881134033203
10031,C354,40.6914746462291,-73.9873838424683
10031,C354,40.6735265522377,-73.9959454536438
10031,C354,40.6702675517290,-73.9897763729095
10031,C354,40.6494851353590,-73.9758825302124
10031,C354,40.6209815077806,-73.9753668491283
10031,C354,40.6032339344762,-73.9723800443981
10031,C354,40.5808535628616,-73.9747613668442
10031,C354,40.5774555812085,-73.9812469482422
10031,C354,40.5769613823836,-73.9816169257406
10031,C354,40.5733484377664,-73.9803028106689
10031,C354,40.5768437077307,-73.9813299661590
10031,C354,40.5768911053232,-73.9819211024292
10031,C354,40.5992933655655,-73.9890260737138
10031,C354,40.6018976465138,-73.9935207366943
10031,C354,40.5953980000000,-74.0001779700000
10031,C354,40.5937838714726,-74.0001726150513
10031,C354,40.6018976465138,-73.9935207366943
10031,C354,40.6843073787307,-73.9775978028774
10031,C354,40.7520198739458,-73.9817404747009
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7068153765355,-73.9534807205200
10031,C354,40.7084114717555,-73.9579063653946
10031,C354,40.7135654797986,-73.9723634719849
10031,C354,40.7121836958424,-73.9677792473058
10031,C354,40.7252667480795,-73.9961707592010
10031,C354,40.7315840898818,-74.0002155303955
10031,C354,40.7382239696213,-73.9962136745453
10031,C354,40.7352824969162,-73.9904031515828
10031,C354,40.7369153020959,-73.9917635409371
10031,C354,40.7352824969162,-73.9904031515828
10031,C354,40.7054141441110,-73.9493829518952
10031,C354,40.6798569394108,-73.8506984710693
10031,C354,40.6732824378683,-73.8326096534729
10031,C354,40.6604738351670,-73.8302910891864
10031,C354,40.6450893559763,-73.7845230102539
10031,C354,40.5910790609628,-73.7960672378540
10031,C354,40.6884768534347,-73.9850127696991
10031,C354,40.7054141441110,-73.9493829518952
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7095642963559,-73.7980628013611
10031,C354,40.7054141441110,-73.9493829518952
10031,C354,40.6884768534347,-73.9850127696991
10031,C354,40.6735265522377,-73.9959454536438
10031,C354,40.6702675517290,-73.9897763729095
10031,C354,40.6355478905274,-73.9781570434570
10031,C354,40.6494851353590,-73.9758825302124
10031,C354,40.6209815077806,-73.9753668491283
10031,C354,40.6032339344762,-73.9723800443981
10031,C354,40.5808535628616,-73.9747613668442
10031,C354,40.5774555812085,-73.9812469482422
10031,C354,40.5769613823836,-73.9816169257406
10031,C354,40.5748599890725,-73.9784340000000
10031,C354,40.5768911053232,-73.9819211024292
10031,C354,40.5751400709319,-73.9788391389933
10031,C354,40.5733484377664,-73.9803028106689
10031,C354,40.5845456598102,-73.9599961924914
10031,C354,40.6702675517290,-73.9897763729095
10033,C354,40.7095642963559,-73.7980628013611
10033,C354,40.7054141441110,-73.9493829518952
10033,C354,40.6123010297605,-73.9822424961431
10033,C354,40.6054002771747,-73.9805817604065
10033,C354,40.6259562037030,-73.9970183372498
10033,C354,40.6539468123820,-74.0045378711284
10033,C354,40.6843073787307,-73.9775978028774
10033,C354,40.7071490000000,-73.9905700000000
10033,C354,40.7181437748072,-74.0001565217972
10033,C354,40.7038650412276,-73.9474014937878
10033,C354,40.7095642963559,-73.7980628013611
10033,C354,40.7095642963559,-73.7980628013611
10033,C354,40.7070180510702,-73.9501865708271
10033,C354,40.7068153765355,-73.9534807205200
10033,C354,40.7186072791304,-73.9881134033203
10033,C354,40.6735265522377,-73.9959454536438
10033,C354,40.6914746462291,-73.9873838424683
10033,C354,40.6032339344762,-73.9723800443981
10033,C354,40.6494851353590,-73.9758825302124
10033,C354,40.6032339344762,-73.9723800443981
10033,C354,40.6209815077806,-73.9753668491283
10033,C354,40.5774555812085,-73.9812469482422
10033,C354,40.5769613823836,-73.9816169257406
10033,C354,40.5733484377664,-73.9803028106689
10033,C354,40.5733484377664,-73.9803028106689
10033,C354,40.5733484377664,-73.9803028106689
10033,C354,40.5769613823836,-73.9816169257406
10033,C354,40.5764684582724,-73.9680030915786
10033,C354,40.5778266755975,-73.9607481089862
10033,C354,40.6090656243329,-73.9577722549438
10033,C354,40.6843073787307,-73.9775978028774
10033,C354,40.7181437748072,-74.0001565217972
10033,C354,40.7202661102641,-73.9940786361694
10033,C354,40.7186072791304,-73.9881134033203
10033,C354,40.7084114717555,-73.9579063653946
10033,C354,40.7068153765355,-73.9534807205200
10033,C354,40.7095642963559,-73.7980628013611
10034,C354,40.7095642963559,-73.7980628013611
10034,C354,40.7054141441110,-73.9493829518952
10034,C354,40.6997392325848,-73.9502191543579
10034,C354,40.6952671899374,-73.9494575737938
10034,C354,40.6899054282934,-73.9517765784408
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6603919297652,-73.9980697631836
10034,C354,40.6539468123820,-74.0045378711284
10034,C354,40.6843073787307,-73.9775978028774
10034,C354,40.7071490000000,-73.9905700000000
10034,C354,40.7243073052359,-73.9977049827576
10034,C354,40.7301300773037,-73.9924062948741
10034,C354,40.7357343464241,-73.9905676245691
10034,C354,40.7352097339957,-73.9910633958049
10034,C354,40.7382239696213,-73.9962136745453
10034,C354,40.7352824969162,-73.9904031515828
10034,C354,40.7369497006532,-73.9904737472534
10034,C354,40.7357343464241,-73.9905676245691
10034,C354,40.7181437748072,-74.0001565217972
10034,C354,40.7130694111687,-74.0044105052948
10034,C354,40.7077100078673,-74.0116953849792
10034,C354,40.7049122117261,-74.0140128135681
10034,C354,40.7051720000000,-74.0068890000000
10034,C354,40.7042745774287,-74.0087613615539
10034,C354,40.6793707627817,-73.8589932570818
10034,C354,40.6914746462291,-73.9873838424683
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6032339344762,-73.9723800443981
10034,C354,40.6209815077806,-73.9753668491283
10034,C354,40.5808535628616,-73.9747613668442
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5733484377664,-73.9803028106689
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6539468123820,-74.0045378711284
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5769613823836,-73.9816169257406
10034,C354,40.5733484377664,-73.9803028106689
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.7095642963559,-73.7980628013611
10034,C354,40.7084114717555,-73.9579063653946
10034,C354,40.7121836958424,-73.9677792473058
10034,C354,40.7186072791304,-73.9881134033203
10034,C354,40.6914746462291,-73.9873838424683
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6209815077806,-73.9753668491283
10034,C354,40.5808535628616,-73.9747613668442
10034,C354,40.5761191574433,-73.9760541915894
10034,C354,40.5748599890725,-73.9784340000000
10034,C354,40.5733484377664,-73.9803028106689
10034,C354,40.7071490000000,-73.9905700000000
10034,C354,40.7520198739458,-73.9817404747009
10034,C354,40.7521133678702,-73.9813012701773
10034,C354,40.7095642963559,-73.7980628013611
10034,C354,40.7084114717555,-73.9579063653946
10034,C354,40.6914746462291,-73.9873838424683
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6603919297652,-73.9980697631836
10034,C354,40.6539468123820,-74.0045378711284
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5769613823836,-73.9816169257406
10034,C354,40.5768437077307,-73.9813299661590
10034,C354,40.7054141441110,-73.9493829518952
10034,C354,40.8003611711478,-73.9442431926727
10034,C354,40.8003611711478,-73.9442431926727
10034,C354,40.7054141441110,-73.9493829518952
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6032339344762,-73.9723800443981
10034,C354,40.5808535628616,-73.9747613668442
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5769613823836,-73.9816169257406
10034,C354,40.5768437077307,-73.9813299661590
10034,C354,40.5748599890725,-73.9784340000000
10034,C354,40.5733484377664,-73.9803028106689
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5808535628616,-73.9747613668442
10034,C354,40.6032339344762,-73.9723800443981
10034,C354,40.6494851353590,-73.9758825302124
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.7054141441110,-73.9493829518952
10034,C354,40.8003611711478,-73.9442431926727
10034,C354,40.7054141441110,-73.9493829518952
10034,C354,40.6735265522377,-73.9959454536438
10034,C354,40.6702675517290,-73.9897763729095
10034,C354,40.6209815077806,-73.9753668491283
10034,C354,40.6032339344762,-73.9723800443981
10034,C354,40.5808535628616,-73.9747613668442
10034,C354,40.5774555812085,-73.9812469482422
10034,C354,40.5733484377664,-73.9803028106689
10034,C354,40.5769613823836,-73.9816169257406
10034,C354,40.6702675517290,-73.9897763729095
10035,C354,40.8003611711478,-73.9442431926727
10035,C354,40.7084114717555,-73.9579063653946
10035,C354,40.7121836958424,-73.9677792473058
10035,C354,40.7135654797986,-73.9723634719849
10035,C354,40.7186072791304,-73.9881134033203
10035,C354,40.7382239696213,-73.9962136745453
10035,C354,40.7365629886756,-73.9943517601803
10035,C354,40.7352824969162,-73.9904031515828
10035,C354,40.7346477325578,-73.9903402924124
10035,C354,40.7342690000000,-73.9900840000000
10035,C354,40.7346083964397,-73.9897227287292
10035,C354,40.7357343464241,-73.9905676245691
10035,C354,40.7085883614824,-73.9910316467285
10035,C354,40.7181437748072,-74.0001565217972
10035,C354,40.6843073787307,-73.9775978028774
10035,C354,40.6611084938049,-73.9974800000000
10035,C354,40.6843073787307,-73.9775978028774
10035,C354,40.6833497402084,-73.9750224863867
10035,C354,40.6842810320077,-73.9764630664184
10035,C354,40.6853975690096,-73.9777332544327
10035,C354,40.6844818713305,-73.9775076236783
10035,C354,40.6843073787307,-73.9775978028774
10035,C354,40.5748599890725,-73.9784340000000
10035,C354,40.5733484377664,-73.9803028106689
10035,C354,40.6702675517290,-73.9897763729095
10035,C354,40.6735265522377,-73.9959454536438
10035,C354,40.7137281244465,-73.9901089668274
10035,C354,40.6914746462291,-73.9873838424683
10035,C354,40.5748599890725,-73.9784340000000
10035,C354,40.5748599890725,-73.9784340000000
10035,C354,40.5733484377664,-73.9803028106689
10035,C354,40.5774555812085,-73.9812469482422
10035,C354,40.5808535628616,-73.9747613668442
10035,C354,40.6702675517290,-73.9897763729095
10035,C354,40.6735265522377,-73.9959454536438
10035,C354,40.7054141441110,-73.9493829518952
10035,C354,40.8003611711478,-73.9442431926727
10035,C354,40.7084114717555,-73.9579063653946
10035,C354,40.7186072791304,-73.9881134033203
10035,C354,40.7382239696213,-73.9962136745453
10035,C354,40.7369153020959,-73.9917635409371
10035,C354,40.7352097339957,-73.9910633958049
10035,C354,40.7360075431301,-73.9936229303570
10035,C354,40.7342690000000,-73.9900840000000
10035,C354,40.7352824969162,-73.9904031515828
10035,C354,40.7470618874989,-74.0051937103271
10035,C354,40.7134350000000,-74.0061410000000
10035,C354,40.7142940000000,-73.9888450000000
10035,C354,40.8003611711478,-73.9442431926727
10035,C354,40.7054141441110,-73.9493829518952
10035,C354,40.5774555812085,-73.9812469482422
10035,C354,40.5769613823836,-73.9816169257406
10035,C354,40.5733484377664,-73.9803028106689
10035,C354,40.6842810320077,-73.9764630664184
10035,C354,40.6843073787307,-73.9775978028774
10035,C354,40.7054141441110,-73.9493829518952
10035,C354,40.5774555812085,-73.9812469482422
10035,C354,40.5769613823836,-73.9816169257406
10035,C354,40.5748599890725,-73.9784340000000
10036,C354,40.8003611711478,-73.9442431926727
10036,C354,40.7091983224544,-74.0111857652664
10036,C354,40.7181437748072,-74.0001565217972
10036,C354,40.6843073787307,-73.9775978028774
10036,C354,40.5769613823836,-73.9816169257406
10036,C354,40.5768437077307,-73.9813299661590
10036,C354,40.5748599890725,-73.9784340000000
10036,C354,40.5733484377664,-73.9803028106689
10036,C354,40.6843073787307,-73.9775978028774
10036,C354,40.7186072791304,-73.9881134033203
10036,C354,40.8003611711478,-73.9442431926727
10036,C354,40.5769613823836,-73.9816169257406
10036,C354,40.5733484377664,-73.9803028106689
10036,C354,40.5748599890725,-73.9784340000000
10036,C354,40.6843073787307,-73.9775978028774
10036,C354,40.7357343464241,-73.9905676245691
10036,C354,40.7516329998705,-73.9758854995058
10036,C354,40.7528123989330,-73.9771747434091
10036,C354,40.5769613823836,-73.9816169257406
10036,C354,40.5748599890725,-73.9784340000000
10036,C354,40.5768911053232,-73.9819211024292
10036,C354,40.5737233065519,-73.9802384376526
10036,C354,40.5748479003071,-73.9775669574738
10036,C354,40.5758500349943,-73.9811290941970
10036,C354,40.5768911053232,-73.9819211024292
10036,C354,40.5751707796836,-73.9784373896539
10036,C354,40.5733484377664,-73.9803028106689
10036,C354,40.5768437077307,-73.9813299661590
10036,C354,40.6842810320077,-73.9764630664184
10036,C354,40.6833497402084,-73.9750224863867
10036,C354,40.6838599074097,-73.9773845672607
10036,C354,40.6845107737926,-73.9768695831299
10036,C354,40.7024071084752,-73.7999725341797
10036,C354,40.8003611711478,-73.9442431926727
10036,C354,40.7217170453931,-73.8445246964693
10036,C354,40.7540354742130,-73.9424514770508
10036,C354,40.6914746462291,-73.9873838424683
10036,C354,40.6702675517290,-73.9897763729095
10036,C354,40.5774555812085,-73.9812469482422
10036,C354,40.5769613823836,-73.9816169257406
10036,C354,40.5748599890725,-73.9784340000000
10038,C354,40.8003611711478,-73.9442431926727
10038,C354,40.7106378081967,-73.7943720817566
10038,C354,40.6914746462291,-73.9873838424683
10038,C354,40.7629749001036,-73.9818692207336
10038,C354,40.6843073787307,-73.9775978028774
10038,C354,40.8003611711478,-73.9442431926727
10038,C354,40.6914746462291,-73.9873838424683
10038,C354,40.6209815077806,-73.9753668491283
10038,C354,40.6032339344762,-73.9723800443981
10038,C354,40.5748599890725,-73.9784340000000
10038,C354,40.5769613823836,-73.9816169257406
10038,C354,40.6914746462291,-73.9873838424683
10038,C354,40.6783761057844,-73.9033985137939
10038,C354,40.7024071084752,-73.7999725341797
10038,C354,40.8003611711478,-73.9442431926727
10039,C354,40.8003611711478,-73.9442431926727
10039,C354,40.7024071084752,-73.7999725341797
10039,C354,40.7783472100000,-73.9809030000000
10039,C354,40.7085883614824,-73.9910316467285
10039,C354,40.5778266755975,-73.9607481089862
10039,C354,40.5822322648015,-73.9597780787614
10039,C354,40.5764684582724,-73.9680030915786
10039,C354,40.5774555812085,-73.9812469482422
10039,C354,40.5733484377664,-73.9803028106689
10039,C354,40.7106378081967,-73.7943720817566
10039,C354,40.5774555812085,-73.9812469482422
10039,C354,40.5769613823836,-73.9816169257406
10039,C354,40.5768437077307,-73.9813299661590
10039,C354,40.5748599890725,-73.9784340000000
10039,C354,40.7009593110380,-73.8077187538147
10039,C354,40.8003611711478,-73.9442431926727
10039,C354,40.7024071084752,-73.7999725341797
10039,C354,40.7623990000000,-73.9162670000000
10039,C354,40.6783761057844,-73.9033985137939
10039,C354,40.6914746462291,-73.9873838424683
10039,C354,40.6702675517290,-73.9897763729095
10039,C354,40.6735265522377,-73.9959454536438
10039,C354,40.5774555812085,-73.9812469482422
10039,C354,40.5769613823836,-73.9816169257406
10039,C354,40.5768437077307,-73.9813299661590
10039,C354,40.5768911053232,-73.9819211024292
10039,C354,40.5733484377664,-73.9803028106689
10039,C354,40.5748599890725,-73.9784340000000
10039,C354,40.7106378081967,-73.7943720817566
10040,C354,40.7623990000000,-73.9162670000000
10040,C354,40.5796875342043,-73.9806125653306
10040,C354,40.7009593110380,-73.8077187538147
10040,C354,40.5774555812085,-73.9812469482422
10040,C354,40.5769613823836,-73.9816169257406
10040,C354,40.5733484377664,-73.9803028106689
10040,C354,40.5768911053232,-73.9819211024292
10040,C354,40.8003611711478,-73.9442431926727
10040,C354,40.8003611711478,-73.9442431926727
10040,C354,40.7497034836652,-73.9878129959106
10040,C354,40.7503081840931,-73.9890719854358
10040,C354,40.5796875342043,-73.9806125653306
10040,C354,40.5769613823836,-73.9816169257406
10040,C354,40.5768437077307,-73.9813299661590
10040,C354,40.5733484377664,-73.9803028106689
10040,C354,40.5765966540931,-73.9813184877668
10040,C354,40.5751412694824,-73.9815044403076
10040,C354,40.6914746462291,-73.9873838424683
10040,C354,40.7024071084752,-73.7999725341797
10040,C354,40.7050748775105,-73.7964105606079
10040,C354,40.7106378081967,-73.7943720817566
10040,C354,40.5769613823836,-73.9816169257406
10040,C354,40.5768437077307,-73.9813299661590
10040,C354,40.5789862644494,-73.9838035436781
10040,C354,40.7093171437512,-73.7974223015331
10040,C354,40.7106378081967,-73.7943720817566
10040,C354,40.7625685886431,-73.9679646492004
10040,C354,40.8278609004168,-73.9256514608860
10040,C354,40.8465885580691,-73.9089853268664
10040,C354,40.7106378081967,-73.7943720817566
10040,C354,40.8003611711478,-73.9442431926727
10040,C354,40.7106378081967,-73.7943720817566
10040,C354,40.5774555812085,-73.9812469482422
10040,C354,40.5733484377664,-73.9803028106689
10040,C354,40.5749521631473,-73.9811577902044
10040,C354,40.5768437077307,-73.9813299661590
10040,C354,40.7106378081967,-73.7943720817566
10040,C354,40.8003611711478,-73.9442431926727
10040,C354,40.6702675517290,-73.9897763729095
10040,C354,40.5774555812085,-73.9812469482422
10040,C354,40.5774555812085,-73.9812469482422
10040,C354,40.5769613823836,-73.9816169257406
10040,C354,40.5749521631473,-73.9811577902044
10040,C354,40.5733484377664,-73.9803028106689
10040,C354,40.5774555812085,-73.9812469482422
10040,C354,40.7315840898818,-74.0002155303955
10040,C354,40.7382239696213,-73.9962136745453
10044,C354,40.7085883614824,-73.9910316467285
